i,state,Agriculture,Mining,Construction,Manufacturing,Fabricated Metals,Machinery,Electrical Equipment,TCPU,Wholesale Trade,Retail Trade,FIRE,Misc. Services,Professional Services,Government
2022,MS,0.5170994351662213,620.3173877097638,0.0,12.954045271527828,0.00039444672868629556,55.10339505433258,8.194462269806799,1963.7543579523917,89.2434056682156,45.63041207511137,298.30841388326417,108.10596331437989,1048.0086163129918,3.46224397658719
2022,MT,0.9312540038310428,236.32330986203823,231.90103786925644,47.46999664649701,0.00012409607205841254,7.317404538522757,65.11432751033968,1061.796474773972,178.81284112656266,86.98481991047227,688.7923949822754,143.85224281010318,312.3523416716001,17.911087812477298
2022,NC,3.0341300996137224,0.01497466804577722,335.4049912183326,85.36002855736223,0.009099104288059604,241.96778615594184,239.902148517562,5911.10779902786,418.7357391976783,228.0018325069818,1029.069464020824,380.95996168574766,2806.725459260986,10.329587074157498
2022,ND,0.7842345183591306,626.5636053622674,0.0,14.741237797094128,0.00014608638332847782,9.126662426775724,18.656277568803755,1150.6008030679345,116.65855866692705,126.78965601421052,307.89182798872923,146.51499034030172,143.10585454592393,24.288593864723197
2022,NE,1.1686889480084028,7.048252116663248,0.0,11.55727260556897,0.00039672232350326434,38.92984452593854,13.849602321837912,1319.42921934881,120.3648426814717,105.0795823095131,341.05770590355485,160.8144239951518,501.29979976733836,5.529950145601291
2022,NH,0.12003752817000905,0.0005014766096052878,0.0,9.589886935494789,0.00019024976896715514,55.81863736072113,19.531667112295764,631.00552704918,93.43456960711886,43.943790776091966,164.40059883098982,65.49230948477852,508.81542822523517,1.042212459794081
2022,NJ,0.06113161340331628,0.007433623992364723,329.2432760358572,89.91036010718975,17.578836510314538,163.3177566134085,1133.835718375676,5115.904925533959,158.94215223407667,92.8837687191141,269.02598728659916,199.39885293106246,5194.848222494667,39.431415989676886
2022,NM,1.391005625717378,649.800772609794,0.0,14.005351573101454,0.07976034028509882,7.263340852850378,65.90931699982768,1568.8323176913173,107.65384721895835,116.29004154246395,178.9909036425691,125.92215220956489,208.87827693104416,24.842509858287272
2022,NV,0.19865198070991605,15.924864146231606,677.2592752032642,71.64282020286399,9.94500813164771,3.383619182582548,157.62146410643675,2030.3894846644303,79.44522368158046,180.66718630651872,10.286697417828872,99.78449466689405,351.8649707285401,44.170347838930155
2022,NY,8.465646201365757,1130.7725651963513,568.2411164651313,209.0550196707852,28.56559593046417,133.45221631366402,1610.4022643419728,9178.091985971745,430.6588119056752,199.43364256020087,773.2236252510669,483.7247541378783,7974.414495358451,88.29006582157461
2022,OH,1.2255580402282136,1155.7182801861286,1.2235834242270835,77.6525173400209,0.011151027403078318,153.36013487799346,42.8459622227813,5606.531791913296,270.8162501933078,208.75511044389236,733.3114696144778,381.6501154161645,1799.1808963102803,9.135041226363102
2022,OK,2.8506802342296043,411.43327149886437,829.6185294316052,104.11344805226747,0.0008271434407496031,16.631119690684226,31.15482991157461,2997.2688076382015,326.7112695808081,414.9816996804698,760.2709082670711,495.04683952271756,831.4965627544783,137.6641255312629
2022,OR,11.726238367489554,0.004748931383714027,0.0,121.39351467462878,0.0015494321184506164,1.5843529669982375,107.52581889704209,2083.208092181188,408.8315769690895,139.97156232521044,1317.9794526403925,218.49694729537245,633.9324773142779,4.958671503992997
2022,PA,1.3711217442537733,6726.615435854321,0.0,127.9496027818953,0.0022118532324673164,456.9175978458395,70.17516911081762,20573.696550876608,758.7430825265998,377.44940596311864,1319.6207979494543,566.4932938482438,4212.391124983837,25.083156258906815
2022,RI,0.0021846538107915757,0.0002350939594277497,212.2354865437848,51.59497713078663,12.723564445662294,1.05431278493049,567.1160143917466,2049.330154614292,4.380922080221535,6.110199521113522,23.711206198179738,82.44309497829013,2816.312046326597,16.997344466802037
2022,SC,49.07016717278154,0.005952406219769667,0.0,39.61123217834158,0.002238704817123167,262.93403732774834,142.15385202187056,3948.5520044071586,365.19533794020583,146.55265159386266,870.2867917601607,284.0302662662181,2898.8635321799948,8.858197471099432
2022,SD,0.8840456117096397,1.434410772446316,0.0,25.358369435964182,9.599920688994775e-05,2.299824973011056,49.22670817016644,689.6342020456493,131.06818645686712,76.75895615456399,254.17670436042684,101.81107119813014,228.61330149983817,10.045719822681587
2022,TN,0.8031014947905617,33.62187962949145,0.0,57.22168506389438,0.0005240945013467822,200.68437640535558,90.19260304379765,3303.8210781810067,348.80679338846755,123.89201557707906,936.7844963966226,250.61972477003332,2118.9307263934725,12.794979500357822
2022,TX,45.31839379241657,3217.8174084796015,1146.9572912240076,312.7084187286657,0.029198827832423006,350.4381787782965,448.2657155398115,19902.907899686896,1185.6359456935465,1242.7652306664986,3847.5282384959255,1567.6993572321383,5105.580189734634,267.14699850524175
2022,UT,4.577013251939004,1927.4682812978647,0.0,30.5158689561343,0.12481401580785204,20.971475262608735,90.23114618527383,3505.396275712298,92.04395919959971,91.6743529555452,404.554465014678,187.34053506104186,311.81385969531686,3.901511287092206
2022,VA,34.96229689972414,3278.248876178739,423.68430231411793,116.00932683344425,12.487265164169454,184.6895478396621,723.877386294865,11318.839467165872,318.83015688772224,136.09910316912897,572.8679899715278,263.3136386000033,4912.756799628301,34.299480777230045
2022,VT,0.4446108720471595,0.0013797080269754446,0.0,6.099453396023362,0.00019054604570045946,0.047465355043367546,20.413857078836795,181.63509615332114,30.286289104221876,21.385806934227503,61.05275402332404,24.159861684027522,24.29780717128112,2.750424013782613
2022,WA,1.2042776042322356,0.0010851098484123377,133.49997070173944,242.1562113909377,0.0006927807651986333,56.34740131882305,453.42398229946804,3763.0375199644473,931.0387859641763,102.76591565660424,3061.7587696963274,317.0578344760878,1549.688466308067,27.25478161637702
2022,WI,28.786757285808154,0.00036575036473944316,0.5184823993133959,33.59994944208876,0.00044981101555769765,70.67845786377396,33.704932772704375,2623.518814204919,130.53983211556775,102.98659773504438,504.2646357670166,210.35661945648107,888.3786204255521,9.125041033026465
2022,WV,0.565401817150452,1180.9963832519063,512.4268270300377,37.07371012242729,5.236533326484462e-05,52.95481668880901,9.215916096428588,2328.3270417784115,83.63729597447217,135.4514947998623,544.2714810662521,241.01610102766625,437.5483069462156,15.60704318224358
2022,WY,0.8231742808489603,19009.004153735605,2968.5254612044664,138.78691239888647,2.6300101472721395e-05,25.009278327518775,14.029179941139976,20296.157124162146,1538.1089526662934,413.473893725532,471.8501424253505,468.56701660090516,365.2959146331799,45.18204187849281
2023,AL,0.9215155500949388,3140.226066383734,0.0,78.27093721496989,0.0011729076455564136,239.8022522107107,116.62810651205655,7850.858526345051,504.07334152629096,152.5564348001978,1149.540484625977,301.95184258990054,2946.624957579138,10.512668041708249
2023,AR,1.4656770106539814,3.1407042728465,0.0,36.58334797438998,0.0006401462778977834,105.35389359133137,50.52792916752971,2196.596021152709,157.49742867798054,75.04614970040787,626.8163468170012,183.83302519687473,1086.148218008236,6.665218691752653
2023,AZ,2.038126129871194,0.02434497838725141,2955.2585034822227,94.73781118306302,24.2880032468632,186.8373346667142,220.53540572100945,3919.5347253882765,377.5433393696871,161.6276777988238,1110.8050355762027,306.71847148383733,2447.5603215779834,37.708907313932464
2023,CA,66.29739748133983,137.42099590425005,3733.355501809227,501.1154324354587,81.50149479215973,476.14381783787087,1180.465646904248,13446.094067435053,784.5661566643739,426.03791306930447,2152.815389412252,712.8536837357054,3009.3962369581923,39.59276075940693
2023,CO,4.8424321509297545,1127.5329984916114,1.0959784451013943,35.522727468870265,2.2027000706860544,16.98162931226217,100.59974820799842,2857.2134259648997,185.06603187375262,179.26320820902234,537.9199075723128,234.18176790187735,432.3740473812357,12.370100787789061
2023,CT,90.7094830051847,0.0017282495007782755,0.0,20.65493424380415,0.0005718001725645257,79.31705781720011,44.1041223412351,1179.6994042790177,96.03965676843531,50.67973965579183,152.3207063286984,77.89933066333754,792.7072476330954,12.607130826194544
2023,DE,0.06204775202825026,0.0004986699660536095,0.0,2.3965682423954764,0.000493136375094787,0.902985453063257,18.994993309999998,260.7068423835427,4.2372748726788,7.509934923262787,19.2244809338139,8.196665529809222,96.08159698585878,0.21401124167142663
2023,FL,36.99583803669817,771.8131640689816,0.0,136.96646153582256,0.004185064502185486,233.9448091468108,234.72359776977095,7573.388045230242,375.3085286398529,276.95127536436837,1489.1129576244782,534.1048313787727,3618.170167898468,16.42171428645587
2023,GA,25.421247835346904,0.006250944328095893,0.0,75.31262177817841,0.0013437313651660098,291.8044870218927,145.32212495763002,5084.8394657254785,416.72385784113993,182.24634941569275,1134.8328694545166,368.841987878612,3168.642741608856,2.2404395086284623
2023,IA,3.0659819999031392,0.001242790554161281,0.0,27.913972533321772,0.0006629180014630252,16.05869124502877,17.050726551254648,2320.6884736296165,280.34048760659607,371.48341136491615,447.3612866857641,391.82105845626563,335.53770476360387,27.191246865106105
2023,ID,9.898199893498589,0.004482794006173858,0.0,41.51921053506374,0.0006265725287759615,0.40299416321902676,67.21783860167136,968.2902592007061,166.21234625883335,39.78651017956231,651.1288199873557,97.10181882674404,284.52353844860846,7.029651424614045
2023,IL,2.042529105660621,3590.9854201311955,1200.0355710157028,67.98562366976165,0.0018949772369691062,343.6664145922722,62.354721413520316,11088.25263300874,542.6576299733424,309.79901517939726,1265.3613020242442,455.76441647883655,3272.929584567166,28.338751198043635
2023,IN,0.6547565888071658,2357.3214970600834,142.765470126179,41.83914655975393,0.002351723089070514,43.48831892018457,74.13214803765948,5690.215635760798,195.48114098367324,223.56126714353678,749.5928846549517,322.54978937730675,755.204223213037,27.992784740371974
2023,KS,2.4057046332970233,4.9620420706688835,0.0,21.551346845539836,0.0003920327484393259,71.84814650087341,7.5660253571461995,2049.9490286726787,211.5745243379889,221.87960458810917,469.27051645660043,292.94062318634593,692.0929671699027,18.655334414335734
2023,KY,0.4730958550475881,3572.0854454469413,0.0,34.1861980289786,0.00014866612303930237,42.86359168712038,37.38201095816981,5392.6425101216055,150.5977777252243,132.8585684200469,735.3505676605777,254.18536147491432,688.9759014449627,8.488080524337155
2023,LA,0.1002803670795748,793.1367719839197,1285.4852082733044,31.86247600737899,0.0004706747618594355,122.82344459810274,17.555881073253744,3587.231866891927,171.3401008706108,75.02228617310006,793.0711503817639,134.06918412141144,1377.050458637084,42.239648989864875
2023,MA,17.910429485786324,0.004502214080444797,258.93462881479184,66.00023976092834,12.235847429654706,6.731402172191445,701.1265205370181,3516.7324055172585,43.666273738208595,65.16911357326929,112.20976820649011,149.1817981322841,3245.9614342870814,14.460459940428562
2023,MD,0.4770375433161294,797.099955486823,79.38002538442086,35.92224933607503,3.969439964447564,69.0406986171439,323.63179633902837,3541.892596486923,152.4686314307886,74.44944537036362,338.5787260192312,146.6412001844465,1776.5829365364687,4.7905654973721425
2023,ME,3.172778148387526,0.0006369520977536776,4.08600059631446,12.369500981893848,0.19738185760219504,0.8403184084078026,31.979118485092386,504.3595540483599,53.49026015289538,31.862393197144268,168.03874418126344,50.17260572629523,162.81961730524657,13.539005085339722
2023,MI,20.8845477267142,348.20391461194737,447.4290202117405,52.765427171746886,0.0006897246115494709,191.50392158717145,20.573648472727097,4245.47026452992,285.634463413842,208.81998285168228,886.3639889139681,373.00920007202956,2022.1399499179759,35.66996507478262
2023,MN,7.073491538041154,0.009682408546211139,0.0,34.527062795538846,0.0019431554153081538,96.35623684899687,83.56723842298783,2500.566105966238,208.48076241760236,186.53454471408412,473.06918864359693,247.26002605956717,894.7446127691093,15.572731522695925
2023,MO,1.1885586065112779,13.328214425204235,0.0,30.087297706820355,0.0004041079804854796,89.86189333109468,25.757167840497267,3526.186974302383,200.67753712060667,193.61599224132289,777.145669409124,332.75261955891835,999.3136491744106,11.006738709572076
2023,MS,0.4960705887002001,640.6721933830904,0.0,13.796480755356692,0.0004033596583666654,54.302096124922706,8.491442142485544,2031.223701204127,91.24345586691358,43.52194528629582,283.9993529694311,102.9385618423715,1029.3102351999023,3.3624260781373754
2023,MT,0.8967918199695682,120.43799885838091,231.90103786925644,46.7441316239275,0.0001312156223963448,3.982466452023991,65.3555997927485,916.6910755419462,177.93125268662092,85.39327280355981,650.5719272485023,133.36143703653488,283.9636537192072,19.117626577371123
2023,NC,3.1401847360134765,0.015263965514546899,335.4049912183326,85.9927799429661,0.009264102672346465,240.95691178754245,244.72258606224744,5848.954478444182,417.9415248451694,223.66154656543952,1020.2582936447553,374.68914139375516,2808.5341571737795,10.27644150548899
2023,ND,0.7706609067444269,556.3043952940067,0.0,14.408805931151063,0.00014794175820304333,8.409909974042002,18.730446851974786,1088.7455575061103,115.16150910475278,124.17445177594834,298.29039958022287,142.51151232031333,136.52230659764373,24.02611245297173
2023,NE,1.437239367603373,7.057848838228116,0.0,18.559838654974122,0.006136688589222441,38.325086077465045,83.3636235228151,1713.1634995115437,125.41413210615157,111.51635906967176,333.7781966414727,156.93675321198592,500.9369633288101,5.414490424904715
2023,NH,0.11698036581977553,0.0005149183738665108,0.0,9.714030452376509,0.00019374880092022173,54.728164534091675,19.798571489763965,569.3814708059463,92.26427093195203,41.84793825114106,152.12023460272772,60.38444135563716,493.7962364528948,0.9365855488638102
2023,NJ,0.062182670691279696,0.00756828069205491,352.37912109829904,92.43051955563654,17.578871028305205,168.9043987761364,1137.654537854394,5211.644068940493,168.1117036425909,119.0648219640819,270.7206851727084,214.5541733630874,5192.364790284231,39.46713716483819
2023,NM,1.3972660799559289,692.1130985843996,0.0,14.640416392966724,0.07978650945154586,7.215177497371909,68.47281346094135,1683.325136700141,110.30160998351641,116.97777392118091,177.41508674684835,125.69142276787686,203.3453709166111,24.830469364075437
2023,NV,0.23473004780734524,12.19965174252192,677.2592752032642,73.43717946547476,9.945274556687309,2.870546319077571,169.67583806969867,2113.865877220375,91.49016377172335,192.26502239993772,21.30226253137545,110.77376763441578,346.7504750979855,55.114657966178534
2023,NY,9.738102461111184,1017.7634188119363,605.5634767978195,207.77245329977106,28.565638029150076,140.21680166768954,1615.2054911262446,9077.605618026377,436.9268156983195,235.29848911041972,764.5085888888095,507.5253895569697,7916.298672304594,88.04460419653546
2023,OH,1.0471917003470805,1175.7452134050036,1.2388483143678242,80.82848976206088,0.01123356124884715,153.24000778400432,47.353416990287585,5662.1537821105885,275.5165281661962,211.19996599802573,731.5881517769411,382.4685802474364,1795.2245611323872,9.169950320503862
2023,OK,3.0001902324943943,333.3515037008844,829.6185294316052,105.07991088540652,0.0013616188493151445,16.314117166810714,39.450218783556664,2908.0534311728466,336.3823155656664,428.71182638938956,761.9506616255824,505.65164303110373,810.8914178513326,142.65614477121633
2023,OR,11.470486191959967,0.005459107766419637,0.0,123.27316087380454,0.0017577065530069043,1.5844382245671598,115.78784416094317,2130.966753446803,410.95305914540086,142.76289444692645,1318.189629757555,219.51977365616528,635.7223322330843,4.961171999753463
2023,PA,1.6384892104574216,6762.228487505593,0.0,132.47510987481039,0.0024432023707132372,450.7220474636147,79.86462313162937,21506.16052203766,772.0560382197107,369.64715950923306,1256.066450577971,544.1143494473137,4162.547007757002,24.47597725797711
2023,RI,0.18996638298443827,0.0002459850220554974,227.2412242066494,51.699573450875626,12.723566920543679,5.0011271730693725,567.5528946660461,2105.6010766644035,9.259392539949989,22.531127749264936,25.57856190227959,93.00128305696074,2816.3498939161664,17.001629668041282
2023,SC,48.90573524973106,0.006251089621761723,0.0,41.12230058317071,0.0023440966723378975,262.88768508104226,148.41662167963395,3915.409761494285,366.7453571773282,143.29359575750678,868.3061656052685,280.00078971264526,2893.07517577567,8.881309280985388
2023,SD,0.8842433477825768,1.1273016522704018,0.0,25.39343594013566,9.748880819050398e-05,2.2990524631569924,49.32046155681368,681.6660778526582,131.0364472403481,76.16676812124904,254.18821939679904,101.27765029166076,228.46912935808328,10.048987796162514
2023,TN,0.7935567729166907,32.20867798477769,0.0,56.68093696118423,0.0005279004004106263,199.00180627925167,90.85910317093251,3191.9420786617,346.0637293435979,118.81644833576006,916.1570079620385,241.58565116366938,2104.8407101507773,12.484590286444876
2023,TX,46.727775377003276,3195.120871546096,1146.9572912240076,320.94464332343017,0.03125350352648833,345.08877639109653,488.8725817997029,20282.55225330416,1196.181546691807,1241.928334821738,3779.8354251937444,1548.519601863774,5083.811819627284,266.7677145912579
2023,UT,2.911167237052101,1704.1615964101327,0.0,29.08939519658726,0.12481624596592619,16.881618363538525,90.76413280734889,3408.437357181261,87.73135277873719,80.61857488740895,351.1065300956102,162.67950283043118,275.0870215614342,3.5239536037251433
2023,VA,34.11358827815431,3125.8505588894345,444.2856723430393,116.1709291420979,12.487444220374588,184.7574944917916,729.7685896507016,11322.209906600805,324.1904938278271,152.15515286082723,534.045755311071,260.0415469670118,4872.164294708859,33.96933384710146
2023,VT,0.4459558535974019,0.001421407562939189,0.0,6.121861884520981,0.00019632793019782723,0.038088520162633054,20.889088725108582,182.6330118972139,30.302544356465013,21.468521597106154,60.7924547088729,24.064884887456387,23.351985741338904,2.7486646369237975
2023,WA,1.221875377142696,0.0011019729027093945,133.49997070173944,243.9215653045865,0.0007011955989480549,56.34741811665397,453.93890242661814,3773.5947446214395,935.1168900981392,106.03027128865308,3063.4474472297593,320.50007235035355,1549.8082530731615,27.469277742149167
2023,WI,23.23648693503652,0.0003749837645831986,0.5184823993133959,35.00120541225431,0.0004559847118392013,70.6274404607704,34.77126757176282,2599.396212603397,132.16296820305251,103.83818254832616,500.6662551264547,209.7908248863185,882.0200388890563,9.102217917832325
2023,WV,0.6611859523622662,887.027890306189,512.4268270300377,36.773030689128376,5.607129548398575e-05,52.76767920815714,9.649063767326576,2268.525819251336,90.31137449585331,136.33489753682437,548.3685344355874,243.4452632430598,436.4284460589022,15.921146960511333
2023,WY,1.2182900541538548,17204.16023784766,2968.5254612044664,140.27631760565646,3.049823162638894e-05,22.310128036955184,14.103104920447604,18538.734055369794,1441.549226787496,465.0148479501752,484.35378534117433,511.890831522497,344.16812893965516,52.81365075207052
2024,AL,0.9223197066107122,3481.5344174566158,0.0,83.68482625260097,0.0011908908806562302,239.77735986381788,117.15856508989181,8664.382352147679,524.2642793610175,159.4215161302047,1148.5059337796358,307.3771248589033,2943.2772931989407,10.605531841676779
2024,AR,1.4653687431199562,3.1407501256914734,0.0,37.82637709222193,0.0006447053424287687,105.34319332032345,50.66756404220041,2123.3019348844928,158.30755291965676,70.58381212445539,626.437721698268,179.76039953346947,1085.0035771565554,6.706137330869684
2024,AZ,0.9862962245232519,0.02466921060468581,2906.8794080222588,57.3069976341109,24.288017958863573,197.88164623758345,229.8492216579218,3902.8756031695084,353.390308011694,143.10363043357626,1132.5950553217508,287.3431981007679,2778.8995479854048,39.16653902957927
2024,CA,67.7098199647298,86.42559033006009,3504.5310148594576,465.03368388656673,81.50159407640098,459.76840307852643,1199.0455191300762,13127.869940524439,741.2457108216893,406.31956094450777,2112.420589764564,686.5965415955706,3155.2780372773423,34.585164092371365
2024,CO,4.849320872231504,1111.0553510659865,8698.71252637425,276.7755328193845,2.202740147590388,16.094107573725015,103.72024870843784,2923.0287266623864,287.0399944306396,420.016198832422,534.7805752518128,435.813946987125,908.294083770609,33.322578977653414
2024,CT,90.70935981443644,0.0018077981384604213,0.0,19.87466207537598,0.0005974877089490146,79.04709858620308,46.09930611363784,1145.5192345863784,94.8801532601709,49.63962923913817,144.34688083244185,74.50495538207483,762.5040383535268,12.357197236334052
2024,DE,0.06267429496584218,0.0005149316561065938,0.0,2.461899370808238,0.0005094491791408005,0.8940611059432109,19.666100168345185,263.0992623756056,4.3142641900192125,7.682753021487697,19.0681495718068,8.170527727094319,95.26611574704688,0.21336152977870898
2024,FL,36.994731282607795,705.135052335615,0.0,143.55545449191547,0.004460416392088979,232.07429882075817,255.08208616712793,7408.694078892304,379.6185365130705,277.24327466302515,1458.2071302882339,524.3981947022398,3582.2637256989965,16.289337415301222
2024,GA,25.42194489958044,0.006284638378779748,0.0,79.09355903624842,0.001349751623354215,291.78067369312,145.92729807279267,4887.641141764738,419.6517216602655,169.75515745991012,1133.9674807647323,358.5978080779419,3165.8194163326198,2.2549346273595887
2024,IA,3.0168285131158474,0.0012602207552999667,82.39786490378177,28.122916294374402,0.000673664453921531,16.141393097941535,17.626611374087794,2308.49844796443,281.03774392411077,371.55788634850586,444.56306638002854,391.08441072225804,344.8274892515018,27.261465988018355
2024,ID,10.076345213707304,0.004944958228871813,6088.8814208310105,111.74664279402191,0.0006904309743893384,2.01688027518528,71.39493644398924,1023.9257987818994,264.51908432799314,82.47312924710012,662.7851141041261,134.65276245303278,856.8325816128605,35.56239825979491
2024,IL,2.4957854536715183,3875.0918628649615,1200.0355710157028,71.71263504230512,0.0019506751818443757,337.6044811273651,66.44240838451836,12009.506615905131,554.1751132972045,306.07499873324986,1204.338616587684,438.2250526031905,3258.5713643737777,28.04649420676018
2024,IN,0.6616035833463191,2150.012449881869,1279.1118327302772,43.54224781906187,0.0036661977276496614,53.72283683332739,121.34003491635421,5584.396780883591,186.14068720427605,211.51031202368975,879.8447911914673,273.56848310506075,654.9650340701374,44.292949086463416
2024,KS,2.3984110680489326,4.962350799387748,0.0,21.522886785287312,0.0004011222661616547,71.768409172452,7.870885697063841,2026.432853204049,211.35140147265926,220.64390742096515,466.1605809614705,291.0697526248127,682.6346005234958,18.619610374142905
2024,KY,0.4565592783970157,3501.7383317592657,0.0,33.62305334896961,0.0001455696783939258,40.84784250439787,37.38200835719815,5267.88423819084,147.5603420491269,129.65687959368958,712.8760518653363,246.2490765891011,672.9607285573431,8.23091035675653
2024,LA,0.09492851521017413,827.2503165167155,1941.961979089353,34.470697470238825,0.00048399344539382235,135.80291767000304,18.387089828039358,3650.8833165193496,176.22793443701414,76.80274968083457,967.5826244160581,129.45433029031622,1388.3306532537226,59.87566016719146
2024,MA,14.64744916981005,0.004526582771927522,517.8692576295837,112.9317869763739,24.47070004080129,10.089529843295786,1249.2735861085089,5384.962686984331,46.94633212384509,82.82228547692165,99.92330369851697,242.16256252585845,6049.449743740389,27.992776099963365
2024,MD,0.22880426788989283,775.7634262679161,584.5634348442914,89.00639060036875,18.692889757870642,70.23603025142917,1200.774004164161,5602.111293438625,154.88952289443216,78.81795764916667,334.16101481625384,222.14021197867476,5149.870351105721,16.224294083555524
2024,ME,6.05557417451762,0.0006705662830458993,4.41569149250186,13.139830960870464,0.1973961123780928,0.8727917545616241,32.46455155264711,660.2751715943372,54.559235159129,33.934238783723515,185.7507381027207,58.18569891319103,159.45070907745054,13.785845872437864
