i,state,Agriculture,Mining,Construction,Manufacturing,Fabricated Metals,Machinery,Electrical Equipment,TCPU,Wholesale Trade,Retail Trade,FIRE,Misc. Services,Professional Services,Government
2025,RI,0.3782779747116358,0.0002669289436698672,289.3496208548762,58.905816170266384,14.530887361601906,13.45636138505621,647.2548509970616,2490.7944225365754,19.625494122765307,57.623321828864206,29.893708137314142,125.79765718067203,3206.284006141805,19.37783722710731
2025,SC,48.30143176998297,0.006713220837637444,0.0,43.08501784680091,0.0025127446871436475,262.83841419173586,157.7508222012218,4124.655380334179,368.8470776520264,140.10145796326785,902.1723443759051,285.77024536785365,2887.5341917605033,9.280493173939105
2025,SD,0.9106243318189126,0.4107348386131608,486.31928704501297,25.79258054991072,0.00010275198612094103,3.5154949977241605,51.99716219079702,692.4875907782459,134.28395843116303,75.20429406913034,261.41170758179777,102.23224974899657,309.9924774481682,14.118203047468224
2025,TN,0.7832615505200743,30.765928363222784,466.14137767902366,56.35902064581977,0.0005454401638868772,198.38511273824776,94.8540028810973,3067.1329326918394,347.10947847359665,113.8318835570857,894.0977852899257,231.2893836589551,2151.00536106402,14.568582648678968
2025,TX,48.885632603509166,3095.2982167713476,1848.8715324328202,386.7504564515555,0.04121396334484525,337.3845053870485,667.4600653580505,21916.27415585116,1210.6381742561746,1332.0565880441095,3871.175051746385,1638.583687893331,5106.320805614619,280.7238387539236
2025,UT,1.3575426930854277,1460.9183011649566,0.0,27.968626038490314,0.15567970149024105,12.791782185474576,91.8195927794879,3296.739920860673,82.7347058722585,70.11079399399365,308.2325627249496,144.1003680791032,238.51548408547222,3.3730845611930382
2025,VA,33.73175049145274,2978.36116824036,666.3499923710643,167.46597892023954,25.319421288085074,191.91375760752558,1444.3481375709691,13689.70428609176,345.79923398922904,210.63603884700672,502.4590774682917,331.9701190204234,8033.562196122244,58.91150724646731
2025,VT,0.4624495088173348,0.0015219092656755051,0.0,6.186801502699123,0.00021026625002780808,0.028726705853010754,22.012863495109606,193.32618850456504,30.12774606236366,21.60935444631489,61.99220564744333,24.54357569186669,22.563150547179013,2.750995541092483
2025,WA,1.4317298320184517,0.0011689823568806048,5527.083668669167,242.13642473764304,0.0007307545612782309,74.15790681262209,479.1972742459324,3857.2898385825515,984.7990867113596,98.23863928250239,3128.1046352615836,317.48706957372605,2465.349091081567,49.47266566151405
2025,WI,20.165099503260908,0.0008150731330748936,0.0,37.84303433862726,0.0007965296436758659,70.53916833022981,70.82530885188278,2897.8218855447003,137.1872814942255,110.57844271597968,518.584105887833,216.12421930461224,878.9731653189425,9.362038886579247
2025,WV,0.7809670063174278,398.15075209192895,86.57676553410316,8.8524691456732,0.00016478911898005168,51.73079153097476,29.082065206429174,2226.007828310937,95.99896873883671,81.15882784168979,549.0945572350524,189.69518609259532,431.77218041843685,8.082257862373975
2025,WY,1.680854315653118,14944.90502963323,23.923773182833205,17.35555801528032,3.6357866460578055e-05,19.610995169847858,14.305166604632324,16408.5102840517,1301.6955976898444,244.8513136162381,538.7067992354625,292.9799386036895,195.84608348502053,31.24862888599511
2026,AL,0.935042781777455,3492.6656571441326,0.0,84.898465866056,0.001285831859249113,239.7773822664161,122.5234270336878,8714.205575359761,528.8896859893948,160.23616355410925,1161.9175060217945,308.331376048059,2950.8997168919805,10.640207043009301
2026,AR,1.3841927018033893,3.143710074284548,0.0,36.28610398180946,0.0009319796177177902,101.58518248373731,58.03357342267633,1977.2582513140208,153.41001557933606,64.86774844586012,580.038506032565,161.91565865453333,1041.6143492043757,6.163315330245679
2026,AZ,1.0028857126225765,0.025637865306033597,3671.6973396000303,62.594442379279,24.288067381262636,206.90910521732962,245.8786811505807,3942.1728777864964,370.46518906363383,141.33332953353744,1335.3245752807857,286.02086941461266,2797.606918827934,62.40993234864447
2026,CA,67.90857594857346,86.40351364444226,3921.4230568907105,524.970765228839,101.64084440931167,464.8712629633107,1373.488028676884,15519.670823779259,727.0799631252183,430.7435461297023,2343.9703884760715,807.6977066175182,2921.718949383206,41.348038080183336
2026,CO,5.8229044866005735,982.071874757018,2504.721169335312,188.54310480130655,2.7784954280021315,14.655937580919495,110.38627650542408,3039.9783168833314,251.61076445712894,462.46757293872696,616.8278272298999,488.9815266100568,494.38130244672595,31.40464259188182
2026,CT,90.712968754407,0.0021974528489670073,0.0,19.82492353545551,0.0007249540956406424,79.0472880391274,54.88436246617592,1221.0303724292553,94.71334994336121,50.23779431547597,147.00378939471986,74.92178851040669,764.1903294921258,12.369236253929053
2026,DE,0.13100978936679586,0.0017556233726867723,0.0,4.864505716122674,0.0017508124379222712,0.8942994288554402,61.61721690757602,537.2616488217276,7.009204569175044,15.779014899336387,19.560119422320533,8.179433665701286,103.12815984569625,0.21364683777219842
2026,FL,37.05036971030171,665.801447456371,0.0,147.5106046899659,0.005361337913964691,231.4373712150127,318.92851161844874,7776.534070736829,385.07554684954346,287.5068126769489,1481.654556559725,530.0895712363457,3564.013062548871,16.49802840887814
2026,GA,25.475622033412968,0.0064188057998513974,0.0,79.40269405024291,0.0013814156106580085,291.7808424102797,147.9363035163259,5090.923446912478,419.5340780290308,165.41809285877983,1168.7411085367232,365.12117507296904,3166.3828130147253,2.3277901817976443
2026,IA,4.140584607771114,0.01669092539507887,92.47613800383046,49.51477546894,0.010224111955545475,16.12573685948438,240.5991049227266,3713.563006174383,297.31498951446457,408.25565304376863,477.95137946296427,400.15954577529106,393.0599163723854,27.414153592209306
2026,ID,9.923820718678018,0.005526126161018427,3845.1405790072777,82.4559485327066,0.0007710277477860213,2.317609599691764,75.21030844588499,1086.9555838327217,227.87822513938053,65.16080024992662,690.4138321231343,124.26488142821032,679.582882051441,26.281335116327092
2026,IL,2.3226613703611485,3702.145793187416,0.0,74.16660530661792,0.0031725743564366155,302.56463754202764,123.66600142717891,12162.116612592225,547.7869112399981,305.4275815006576,849.0414393074851,418.46279307584734,3214.775576208797,13.778445508989147
2026,IN,0.659858654907648,2529.119961917438,1136.3463626040984,50.11461684450004,0.00374784515094143,47.28691576215152,125.04375403462335,6632.702878533394,204.8415583099226,214.98738629910548,817.9504790474023,270.6392069053894,692.1813396742461,42.02253849316946
2026,KS,2.9485168483047217,5.0886383592674695,0.0,33.47889356860864,0.004141355368979616,71.71115870408111,103.15906684487118,2680.083111713898,216.19150455418855,236.0684291444784,483.4632408780237,294.66913369983655,694.9563096728746,18.641104726633426
2026,KY,0.7069208013491727,3474.713080351857,35.793073591534025,39.61076350031022,0.0012032161270886296,41.71898251308337,104.28661327267244,5642.350307335367,153.6126926030907,142.53087162211133,726.6353706725831,246.03660172292115,688.8782805355826,8.997771122727562
2026,LA,0.10748959177120311,850.7397287461489,659.7821095965279,38.37072646364994,0.0006832041230212652,104.906558878769,25.878982998050045,3767.6162097348833,184.09192351171103,84.52850612139768,579.4473743130428,136.64064910134167,1423.7097470154251,25.20502198462719
2026,MA,15.851385476974576,0.004606989137747448,312.4095642045454,65.3492136905234,12.235872759548796,17.868296443928095,704.4348090460192,3656.2649977393125,56.47307031782901,121.27609105397974,108.56973031911431,183.30940618899163,3192.055081869808,14.40211146326111
2026,MD,0.24481817390524208,752.9979961868656,579.1956125132865,75.37544157406388,14.724014138072196,77.05730409992248,974.0982677853234,5212.238042686136,168.1314209924599,119.8801852237702,346.6963117579274,224.1487139488513,4255.90650839303,13.28375526356328
2026,ME,4.956072251283875,0.0007342758721568503,0.6593817923748007,12.979135178968548,0.00038275499215277635,0.8728247671152395,25.885959471728302,739.1613710322611,56.1611988352869,35.03287539977098,206.0075078487227,63.50827653720792,106.70161599491406,13.334948192922946
2026,MI,20.855528627487267,321.8929939392083,335.3169026181024,56.65141817400619,0.0007950688156687823,187.42092655141798,26.994073624352627,4268.020166076469,287.52107514875485,209.6855171166217,866.8817193391195,376.60364423234324,2047.2327259375388,33.932906860181134
2026,MN,7.069172704407824,0.010852492619273773,146.4018559441847,43.67046995724402,0.0021466539562362175,92.95847547725971,94.02074421789699,2562.177433626055,207.68248741800096,197.44078023187606,484.4804291021872,260.1639112671801,861.3571934020849,19.160209621686512
2026,MO,1.1907677279202573,13.127574675462316,0.0,30.101661940630585,0.00043590986748334726,89.24098306379061,27.645169339653652,3485.0290049163677,198.98777252501793,191.34545630779982,769.4258471540863,329.51104831333015,966.5165127827873,10.87931824335785
2026,MS,0.47975287302249614,583.6268248919181,0.0,13.637715090092307,0.0004647641544285419,53.48151015189805,10.258626357502461,1972.130034634103,89.93341899451522,39.92541185751346,268.79427787764007,95.964348966455,1007.6872547479031,3.2257547061719936
2026,MT,0.8889155912449055,17.281682046966345,440.66901135597936,34.71886417610964,0.00017120206683653546,2.074862162575794,69.19473104888381,824.1930117460058,183.56400719199823,60.716891701833774,629.7768503660023,104.55620319058764,349.6649277619571,20.97615750638896
2026,NC,3.8399023047501473,0.016661144187666718,0.0,87.15495889141039,0.010074896530769137,231.18468146830241,267.89079142416426,5857.008177464817,414.21650315714044,213.13638850896012,940.3186222389489,362.25063343848103,2794.064406401022,7.010553447603969
2026,ND,0.8477528088673504,469.9887793258062,613.8980348855566,28.4557387039055,0.000164223734356765,8.543334125125353,21.76001551166363,1067.5013561326575,122.49719688785208,152.7568300075828,319.4637641516076,171.9836952459598,203.39788305393833,36.19495640109729
2026,NE,1.7232526457930086,7.067502883652166,0.0,25.57000718566379,0.01190862970269598,37.408877154409296,153.31318947456336,2111.19488678217,129.0966401835071,117.2310326754695,327.1654760585207,153.40879843338277,489.24559336022054,5.25524596161725
2026,NH,0.11657858293163363,0.0005735421065388863,0.0,9.804096753845924,0.0002150593737209325,53.63770527143059,20.79850143099006,521.0626330593442,90.65856742590731,39.6015323981968,142.51842427177837,56.05505531804732,478.9214658520725,0.8571227357285591
2026,NJ,0.06507989567813222,0.008053314503073334,841.843169855164,178.90660531274415,42.474336908990274,174.49115612894542,2471.5206882624616,8751.359395062154,177.52552110522964,146.66968180185813,274.4621019895967,359.9298154592087,10581.019885645652,82.61269409794917
2026,NM,1.4650682476860064,672.973766936663,0.0,15.179585072784965,0.10053255512119569,7.085474891119077,78.34113137505621,1749.409345382405,109.69828337196181,117.70637649614332,183.27435220581935,127.91868918141358,189.10028619688381,25.02470581832799
2026,NV,0.2785985374868375,7.277402566340675,169.4065553564404,30.423665026700036,10.275403788190284,7.136175401423569,185.91801453710303,2259.8253104123246,101.75263453587553,151.04730488161897,36.28377596614077,75.15622457252427,316.6357587259307,42.638178569851746
2026,NY,11.062950489202954,874.0938181498724,1855.723203096249,268.6876074031168,38.952816256896256,158.76195024129865,2147.86279727572,10514.116596953652,462.4585320856771,347.9880564763037,780.3009838967338,668.7991994733404,10166.302593565239,116.28414827414453
2026,OH,0.6918089696983623,1112.7797226122486,1.0685423098518323,79.23360314337803,0.0013579505810182193,137.75655031057943,57.37447703717325,5105.631799390855,261.11061920403415,190.22537658801565,599.0949821765312,324.85952737151666,1680.5117641080794,7.926543393174971
2026,OK,4.711489712162605,247.68934111457116,2924.3015033467786,223.93811530548075,0.010251816210989386,13.344340832573936,175.14136294918686,3693.872382040379,418.8010388874753,702.8101399023354,848.0473331413274,753.6467623433143,862.4766454283123,234.3158282047057
2026,OR,11.306619727712986,0.006514665148638044,5726.895529822978,172.79526252318107,0.0020758916878925197,8.924857045601504,133.49184852688808,2298.5923286549123,484.0401994070103,169.0190003408004,1383.6081159183125,244.29362112231024,1329.9391485922808,14.173608757858274
2026,PA,1.9686296503298657,6873.045017737688,0.0,140.29271013084045,0.003491671371208629,444.5270060937836,119.01267770780545,22891.76560385912,789.8810930680196,366.90319418765023,1205.8835473468607,526.1029120999013,4118.569785066282,23.95964463943545
2026,RI,0.37876473890812895,0.0002767264024449345,306.4868553448523,58.954806122639944,14.530889496189927,17.964781143569297,647.6095240458433,2552.6937640783435,25.107303260451967,76.27309626685378,31.84132164505176,137.7137436809513,3206.393431030613,19.38098335754163
2026,SC,47.843651089209764,0.006860048895009804,0.0,43.11419385457876,0.002564667551863507,262.83543661728095,160.82224707025142,4117.539590121802,368.70534283075057,138.22978086721406,902.0967813073596,283.78059360423646,2887.6158091734214,9.281458311239033
2026,SD,0.9074215162170438,0.0012619248349716953,795.0934375497833,26.13954989634397,0.00010528060040215862,4.265766716519235,54.03287400108193,686.2468573080581,137.37534385964014,75.13143668940471,262.94269804684785,101.80414837066095,359.7867908621524,16.63245278326313
2026,TN,0.7822965123961915,30.736380185014703,1120.4668035008958,56.57355970526042,0.0005590691228117959,212.00321436873384,96.76112818418929,3068.280624872802,348.1559979700886,113.91491965672552,1055.4087546161577,229.9358326053448,2132.3002135340835,34.26345466846021
2026,TX,49.37572779737271,3018.171294427111,2560.794153217032,401.47845788215056,0.048878034886953636,356.0069445224614,805.6370123698548,22667.22928845635,1227.152908516384,1365.9635560178156,4119.972682802706,1646.676880171138,5125.84246196268,298.9216031447699
2026,UT,1.4588807269319313,1440.9816481067817,0.0,27.78885492774038,0.155716000711305,12.791789478118753,92.34419246654245,3239.9567818410915,81.73710723293779,70.07001933718345,308.3170324451886,144.1575699921007,238.60251810028146,3.3715286638365347
2026,VA,34.174510962505366,2983.2700707307345,974.3561914696211,223.9667293197517,37.97862314668545,199.0020462949379,2144.4151201777427,15897.746720404692,361.7754679624743,262.65524967353764,491.14232376666257,409.2844484314224,11195.983323770177,84.93154315939015
2026,VT,0.46573822419599664,0.0015793613877181493,0.0,6.221228609803002,0.00021822463611680153,0.028741196341932278,22.664861166544213,196.36144244536524,30.167598099176676,21.741343407026303,62.00504761106672,24.543883992263638,22.707952987936842,2.7510823338211905
2026,WA,1.6032729944908415,0.0012055624504747674,5527.083668669167,245.7050421709002,0.0007414560190094665,72.66393533109529,489.31485993954436,3895.229239824475,999.0916413324474,96.05320813345098,3181.59793155887,317.35264238252705,2478.6032336483054,49.61378987604935
2026,WI,22.56800542305386,0.0012373845308231485,0.0,38.80169626393343,0.0011185724231485665,70.50170118191608,105.81523336820251,3074.275600126172,140.17923356722412,115.3099309691246,519.0876634054084,215.1667124597917,882.2010793162692,9.35150374068498
2026,WV,0.7955767871555192,203.24208299585868,86.57676553410316,8.453003879836158,0.0002693784137001389,50.51438706297715,47.79016858027187,2228.513195759245,94.93054506159902,77.77543184181029,542.2407920297843,181.996131771323,427.28282511855383,7.9525062348132485
2026,WY,1.6841189562821304,14490.493472025248,23.923773182833205,17.46430045832816,3.681102485370591e-05,19.610995375317692,14.433303288717019,15886.221240595838,1260.6321112102084,247.02738047540686,539.0962782863494,294.86369464022556,195.86789364130476,31.30628907054905
2027,AL,0.9453165336510349,3198.8056049317534,0.0,80.4854950175601,0.0013861181660200313,239.7773928769718,125.52408771158181,8026.9053396303125,511.8345787417736,154.99926946472863,1161.9987755890897,303.5293742224089,2951.3983381581015,10.550735774926586
2027,AR,1.3340891666212917,3.1440760267599033,0.0,34.15999698292208,0.0009650379974579596,99.77967944564577,59.12996202696442,1926.4825548317701,149.75413644846725,62.52999936358985,559.8239931328662,154.72741269384474,1029.163123953853,5.895871912296996
2027,AZ,1.0068328812396843,0.02634953787712191,549.2665349625578,62.30057278333138,24.288101756338765,195.09653616810877,245.10224147167852,3946.946795690128,350.497753806525,140.18627398695068,1301.8911543468766,283.0952209325536,2248.84940784667,39.581972296473886
2027,CA,67.9942645412064,84.29027393139641,89.43139298439036,342.6115055933702,101.64177401931734,61.99120739998045,1465.6334229525132,16045.017386192787,701.444888726195,434.2822407170449,2346.6654960019227,779.8458320997215,2286.1202839547836,31.098398329420515
2027,CO,5.806770632948005,960.341262775289,6.594386378332598,40.893182554570146,2.7785838977829904,13.74253118693977,115.43050070917118,2984.4415754269326,250.01422638913255,254.4742324081858,602.1422297814129,308.8489008769562,398.7580429656116,19.106081683813013
2027,CT,90.7143135567393,0.0023733920041121076,0.0,19.535670093003528,0.0007823816540075855,79.0473732010933,58.95986200870547,1248.3501901677594,94.40364985004558,50.228581984157216,147.1009101175835,74.48433803530887,764.9484639470152,12.348123868964413
2027,DE,0.13310615627663852,0.0017937603205502087,0.0,4.930925899602886,0.001788970790261104,0.8943067546683908,63.195441407551556,545.6634445569716,7.081765854361066,16.066207914827825,19.57410954562282,8.172919807455223,103.3696155463763,0.21364703936792523
2027,FL,37.079586428661564,665.807803440461,0.0,146.4344978025735,0.005996215689006917,231.37726485282673,364.3870597779837,8082.560330173776,386.43570174798947,300.0809939840894,1480.96595809535,533.8194955910697,3567.054403119436,16.408072107103663
2027,GA,25.478648202951458,0.006479376217221109,0.0,78.17675085214184,0.00139250591388271,291.78059248087203,149.01023878827934,5260.914794059723,419.4125135083469,178.074387286688,1168.758982884362,375.0419462150771,3166.536066777182,2.3196155178461106
2027,IA,4.14571988241049,0.01674131237327856,0.0,49.20178369183971,0.010255369817830566,15.901265588649244,241.2569366207199,3712.2077680778248,296.2289763207166,407.7460194887385,477.16763729672,399.4457050144194,371.95123915643717,27.214653446643517
2027,ID,9.685575534464705,0.00589689155467738,124.5077820940246,43.631288887024475,0.0008222148341724056,0.7038412996859005,75.64535947372937,1092.1652872254137,172.49415941522608,42.13596615786267,691.9706974483452,105.44083816128955,314.36174037560016,8.648116595386227
2027,IL,2.1597209367150745,3620.222131322915,0.0,73.66597550306686,0.003312781185805931,302.34153905011226,131.47279395077825,11998.285700360617,544.6679315052776,305.93182854521456,846.7479214875874,417.22806398684565,3214.578132575948,13.751154352253604
2027,IN,0.6598953539156888,2476.2012650034394,0.0,49.86047809106633,0.0038285475647703896,24.789274755104795,128.63143116313978,6532.658613383745,202.92515058941245,213.0282108335539,527.4453566517784,266.5034717856335,685.1711376140433,24.474784481921283
2027,KS,2.951293719872651,5.089651879346732,0.0,33.74359042646789,0.0041713491945106354,71.70094605454328,104.16746175700465,2718.1019872849743,216.77046739680532,239.50374047856127,483.0971684865815,297.39133806915976,693.8950577076434,18.632091093345302
2027,KY,0.7048643105662615,3493.5458188766165,35.793073591534025,39.7278452863577,0.0012029699175749435,41.44140324219743,104.3111114793422,5686.584620194006,154.23616662940714,142.51936016262718,723.7940943634393,245.34056416849947,687.8724549809477,8.970757913747786
2027,LA,0.1720354757314432,848.8763068173969,3.3053387804791403,42.3067232760819,0.0019196155070672419,88.95020549662574,67.70740893484374,3982.619702430069,186.25437766886427,92.72744052325731,376.1081097124113,135.98346769341381,1433.008213885279,7.281033127445033
2027,MA,16.988351373215142,0.004651079150178176,71.29991385300477,17.10993166334152,0.001033800348192818,17.86783393819766,158.86143350242202,1778.1788465201093,55.79121975255276,120.72767841047116,108.58836979021444,97.18799176173684,334.54860351890153,0.7801475555886005
2027,MD,0.24864456976013993,752.9042126555215,51.10908318465854,22.33033192223364,0.0006122402352539619,76.45281180999469,104.46043886875884,3176.5857422633717,166.98169731602937,120.79176062096688,346.7558295801651,149.16661755291423,877.0831372357748,1.7413934950102732
2027,ME,3.8255590276646427,0.0007666649520890875,0.6593817923748007,12.872417678875891,0.00040264555308770463,0.8555313401524216,26.72163122163448,740.5541774709607,56.04351875306819,35.008948771698925,205.47603383951127,63.1954323329738,104.77995067179094,13.323783062847797
2027,MI,14.706231187430523,321.5328385694027,0.0,56.58954752840693,0.0008753587130284594,179.09756222712963,32.39252342274517,4287.682289216555,287.44180595097924,210.30256551288275,778.351043605219,376.3150321120635,2048.3616917699364,28.377000846236026
2027,MN,7.194481110554913,0.02202603310009456,0.0,41.47865664798999,0.0038793327295721085,92.91089235710042,177.80006887735257,3079.22555322929,212.64559096410025,199.84196023635744,485.4527860234501,248.602578881969,873.969580567582,15.657789513468192
2027,MO,1.1925743641627162,13.234738064465258,0.0,29.901131235547112,0.00045854729148121114,89.18777482957509,29.014278468844296,3505.2311630095815,198.80763175549467,193.08642426391202,767.4536323793452,330.0939792020013,960.3038788496675,10.847702130501501
2027,MS,0.497550599694487,547.9356226911422,0.0,13.36996443382567,0.0006179846972143009,53.47957235130873,14.039126510073935,1910.4163627314283,88.05824582796133,40.472960825963916,268.8029547812005,95.7236805763384,1008.1618940363812,3.2053542944707667
2027,MT,0.8849808996643036,12.919676797669895,0.0,34.6783407127835,0.00020135092339253208,0.4047569297190085,68.65645639563847,809.7288414270679,180.08662246776512,60.636500187920014,626.6062739939596,103.6516886647092,249.8759488819752,20.12443956257559
2027,NC,3.504394297404149,0.01746185244656142,0.0,87.74400387141469,0.010541037189419818,230.21712522057288,281.2963247063017,5913.663995480003,413.8057396877552,216.83453806596566,930.227359219101,360.0869144150229,2786.9856084428293,6.93040578991793
2027,ND,0.8477641723632682,515.4968865701225,0.0,15.15827651805503,0.00017080481876221546,7.6844465808869575,20.742584717191555,1075.3190713237427,120.69205325332479,131.4932104512797,319.3605451442165,151.94787429318208,132.1204807929985,25.66017408792438
2027,NE,1.7234094971444678,7.067545739871682,0.0,25.57286931030306,0.011934156715877105,37.374029058743474,153.69690139103824,2109.628767310008,129.01507912020216,117.00185461860066,326.7057417170489,153.07818084032624,488.9661758425707,5.250068711759525
2027,NH,0.11688966145106029,0.0006035729493603471,0.0,9.775390167509483,0.00022708916397078336,53.63771436293688,21.337407559718045,523.8477019819196,90.62328364041086,39.619785956848766,142.52795184121192,56.00648614264531,479.01355977879166,0.8571308107398237
2027,NJ,0.06752579873275912,0.00832124237303816,897.7477845605915,179.36920579386853,42.474405918082866,188.07411899753885,2479.033478425167,8972.938961430826,192.50516818049016,202.7531900491713,280.9744579623101,391.9172644951592,10582.57658658929,82.61981593211338
2027,NM,1.4957087814212113,652.4887290120051,0.0,15.14338391024459,0.10061806952800963,7.06749930358539,86.14048760692364,1710.3217745069223,108.4666594769287,118.99281443989497,182.85756545702537,127.78708144277965,188.5135201257159,25.00491080055443
2027,NV,0.2821449328287099,7.247498296399418,169.4065553564404,32.044030068847846,10.275460291116342,7.25642289761785,189.0023708561198,2297.0024203491257,104.15325249042453,154.39051018539556,36.42282161313443,77.08290457789941,332.6008844567381,42.8186452148578
2027,NY,11.124092870894074,870.1775850129653,829.4392053284913,188.63925955010484,19.242880221195083,162.34660740301592,1212.0720781064458,8384.190817750523,471.2319237064963,381.42477914987035,785.9619782533649,553.9634114905444,5867.460630413571,69.97328977591388
2027,OH,0.9201649641100138,1111.3917870750577,1.0685423098518323,88.43744859915803,0.004790653200719628,137.75970163393305,228.84783167881142,6182.234450319498,273.1932512932331,219.80005344890446,604.63928098029,325.2665437177836,1727.1839647237855,7.9224545519968705
2027,OK,4.7337781869142495,237.26760277789086,0.0,70.83913878249733,0.010492581721673827,13.339265314876688,179.8063419080928,3717.5849743285266,418.7960171876659,464.18400476782483,848.0025408841824,535.2862939796121,762.0701891953166,155.84136152639792
2027,OR,11.315195320371682,0.0067439721237564625,0.0,127.61243846134577,0.0021431460332519588,1.5847804850298448,134.20716822702184,2310.2424638704842,422.9404238073118,144.24481936905886,1383.6846761333256,227.525718907453,658.3101653324451,5.275031600425723
2027,PA,2.000002204276695,6760.40583810932,0.0,139.30033675617318,0.004043414205253978,444.52732187438454,139.22626294795893,22558.51817677505,783.5870734253734,369.09884137123674,1206.5063341433183,525.3812901250062,4122.540812379099,23.905706775737958
2027,RI,0.44121694575945886,0.0002834110107728336,65.56484240194831,2.1441594248356957,7.227023469877117e-05,17.964783227254436,13.546982835043398,433.6302459291703,24.963426831585462,76.18465092909356,31.85062546891846,56.32485995975729,72.60289234557798,0.3548418635572269
2027,SC,48.4877142321469,0.007081744847984435,0.0,42.25772346023311,0.0026430923971153186,262.835535390923,165.5975104344755,4171.003781562406,367.86018374158874,140.36695371574226,902.1930549407939,284.9039663805901,2888.4224896128526,9.245596337632586
2027,SD,0.9091177886530261,0.0013076944163732832,308.77415050477015,26.094148855640945,0.00010932480624897114,2.979029382922681,53.29779006406272,691.0168297186202,135.0115050923501,75.10133486893461,264.81170988467704,101.82138057693147,273.34443186897937,12.594117681016304
2027,TN,0.7882251552181992,33.07354460065631,654.3254258218723,58.84436814730545,0.0005838962954563748,210.93500004355204,96.99934310738132,3110.799558906761,348.6705983634395,117.0222347483958,1061.6510274144623,233.63588513473107,2074.5507061386747,31.97236868167273
2027,TX,49.72861428045723,3017.2982687784565,711.9226207842122,375.826902195493,0.05545246664950089,328.20791360444923,928.1783892850879,23329.430028159277,1234.1042169503994,1329.7339400304108,3782.324053225401,1590.5979210396986,5141.5530269743795,264.05815144027474
2027,UT,1.4486626610158793,1390.5936701242877,0.0,27.362222984568056,0.15577765047415926,12.791801751652574,93.236581679562,3114.0678328869226,79.53069141243058,69.68341962983254,308.41389356175756,143.8483578159466,238.74990606360745,3.3665900471082777
2027,VA,17.63461442552394,2838.793401975816,413.0067302137041,115.07679174489657,12.665681118408028,203.53237110206638,886.7967000718451,12204.322155090198,361.02735907823904,276.7216531802285,469.8311688031445,280.60732304640015,4873.199708450812,31.888154382311928
2027,VT,0.4689593905101228,0.0016545651727263337,0.0,6.262788630704327,0.0002286426637983408,0.0287601523765288,23.51907573710733,200.16580856476554,30.1667623727856,21.85248485875387,61.984155627980904,24.479901960942993,22.896825962298912,2.7419136487332447
2027,WA,1.9891443424603952,0.0012489119796323428,0.0,245.82460241370674,0.000753856932434212,53.359529025754334,476.9325390496285,3909.111961279211,966.5635215097338,96.49697429489727,3181.653041210085,317.4474894447301,1572.2470594566937,24.513769519291053
2027,WI,28.53005798118752,0.001266293445091255,0.0,37.895126535857614,0.001140398508781366,70.47133084111871,108.77716120060063,3097.2238506375134,139.33470726529745,115.99024973102216,518.1046108588445,215.03941828868463,878.8639029427385,9.31076630429347
2027,WV,0.7963003211490879,211.6492472694785,0.0,8.475255462743952,0.0002727237580340328,50.14773349050263,48.2130725670512,2234.1221033938955,94.35616101572975,78.19447390762514,542.2575805642317,182.2195290881333,406.29512200314514,7.83247031308592
2027,WY,1.671853714587353,15178.049283833716,0.0,16.229724569088344,3.7068112660186727e-05,18.116706181297637,14.630436631828646,16603.358437041356,1320.2701835592225,242.35288617590567,520.7602777258196,287.37136766638514,182.96642599741443,30.915817739851036
2028,AL,0.9555902855246147,2904.9455527193736,0.0,76.07252416906417,0.0014864044727909503,239.77740348752752,128.52474838947583,7339.605103900865,494.7794714941524,149.76237537534797,1162.080045156385,298.72737239675877,2951.896959424222,10.46126450684387
2028,AR,1.2839856314391944,3.1444419792352587,0.0,32.033889984034694,0.000998096377198129,97.97417640755424,60.226350631252515,1875.7068583495197,146.09825731759852,60.19225028131959,539.6094802331673,147.53916673315618,1016.7118987033305,5.628428494348314
2028,AZ,1.0107800498567918,0.02706121044821022,549.2665349625578,62.006703187383735,24.288136131414895,194.439165491939,251.24013405324456,3953.9192932667474,349.629447614523,139.03921844036392,1297.506285596005,280.16957245049457,2262.8716288406586,39.5189512430729
2028,CA,68.07995313383938,82.17703421835056,89.43139298439036,344.486158291388,101.64270362932304,61.96232905738216,1565.4198290944341,16570.645956622564,701.9882812062441,446.36725775700666,2349.360603527774,782.3032913705657,2296.5889610375884,31.084682856054343
2028,CO,5.790636779295436,938.6106507935599,52.694747232703584,43.29423165990258,2.778672367563848,12.829124792960044,120.47472491291832,2928.904833970535,248.41768832113615,258.1615390650955,587.456632332926,308.04091047830275,387.2851469718645,19.22860004705103
2028,CT,90.71565835907161,0.0025493311592572074,0.0,19.246416650551552,0.0008398092123745283,79.04745836305918,63.03536155123503,1275.6700079062632,94.09394975672993,50.21936965283846,147.1980308404472,74.04688756021105,765.7065984019047,12.327011483999772
2028,DE,0.13520252318648113,0.0018318972684136453,0.0,4.997346083083097,0.0018271291425999367,0.8943140804813414,64.77366590752709,554.0652402922158,7.15432713954709,16.35340093031926,19.588099668925103,8.166405949209162,103.61107124705633,0.21364724096365204
2028,FL,37.10880314702142,665.8141594245508,0.0,145.35839091518105,0.006631093464049142,231.3171584906408,409.84560793751893,8388.58658961072,387.79585664643537,312.6551752912298,1480.2773596309753,537.5494199457936,3570.0957436900007,16.31811580532918
